timestamp,operating_mode,event_ground_truth,flow_in,flow_out,P_st1,P_st2,P_st3,P_st4,P_st5,P_st6,P_st1_dp_dt,P_st2_dp_dt,P_st3_dp_dt,P_st4_dp_dt,P_st5_dp_dt,P_st6_dp_dt,P_st1_var,P_st2_var,P_st3_var,P_st4_var,P_st5_var,P_st6_var,diff_st1_st2,diff_st2_st3,diff_st3_st4,diff_st4_st5,diff_st5_st6,grad_st1_st2,grad_st2_st3,grad_st3_st4,grad_st4_st5,grad_st5_st6,grad_total,raw_flow_imbalance,mean_dp_dt,linepack_rate,corrected_flow_imbalance
310.6,Flowing,NORMAL,499.66,499.54,50.035,42.003,33.993,26.155,18.058,10.068,-0.04999999999999005,0.3500000000000014,-0.21000000000000796,0.389999999999997,0.4349999999999987,0.29500000000000526,0.006362488163262872,0.006157683672776101,0.007138034285494725,0.0067213342850714715,0.008098161632206353,0.00523832653060328,8.031999999999996,8.009999999999998,7.838000000000001,8.097000000000001,7.99,0.40159999999999985,0.4004999999999999,0.3919,0.40485000000000004,0.3995,0.39966999999999997,0.12000000000000455,0.2016666666666674,3.025000000000011,-2.9050000000000065
310.7,Flowing,NORMAL,503.6,498.22,49.987,42.018,33.966,26.062,17.991,10.018,-0.10999999999999233,-0.019999999999988916,1.2099999999999866,-1.0400000000000098,-0.5599999999999916,-0.060000000000002274,0.006220687346935828,0.005960550611551751,0.006714850612025279,0.0067741734687449,0.007914311836287878,0.004844073877542146,7.969000000000001,8.052,7.904,8.071000000000002,7.972999999999999,0.3984500000000001,0.40259999999999996,0.3952,0.4035500000000001,0.39864999999999995,0.39969,5.3799999999999955,-0.09666666666666639,-1.4499999999999957,6.829999999999991
310.8,Flowing,NORMAL,500.53,502.15,50.013,41.999,34.235,25.947,17.946,10.056,-0.17500000000001847,-0.2050000000000196,-0.2650000000000219,-0.11499999999999844,0.24499999999999744,-0.2150000000000052,0.006201560816323477,0.0058593893870618535,0.0077140555099842936,0.006815806121806183,0.007898324897512457,0.004766897959174816,8.013999999999996,7.764000000000003,8.288,8.000999999999998,7.890000000000002,0.4006999999999998,0.38820000000000016,0.4144,0.4000499999999999,0.39450000000000013,0.39957,-1.6200000000000045,-0.12166666666667769,-1.8250000000001654,0.20500000000016083
310.9,Flowing,NORMAL,501.02,500.32,49.952,41.977,33.913,26.039,18.04,9.975,0.22000000000002018,-0.7400000000000162,-1.460000000000008,0.1950000000000074,-0.2000000000000135,-0.9799999999999986,0.006070602448976767,0.005454026121755989,0.007639551428351802,0.006761128162622307,0.0079450922444512,0.0043806106122361455,7.975000000000001,8.064,7.873999999999995,7.999000000000002,8.065,0.39875000000000005,0.4032,0.3936999999999998,0.39995000000000014,0.40325,0.39976999999999996,0.6999999999999886,-0.49416666666666814,-7.412500000000022,8.112500000000011
311.0,Flowing,NORMAL,502.04,500.22,50.057,41.851,33.943,25.986,17.906,9.86,0.1150000000000162,0.3950000000000031,0.9500000000000242,-0.4150000000000098,0.09500000000000952,0.38000000000000256,0.005941928163262297,0.005895516734001076,0.007662656734474353,0.0055413061218064635,0.00807673469343089,0.004709619999991309,8.206000000000003,7.908000000000001,7.956999999999997,8.080000000000002,8.046,0.41030000000000016,0.3954000000000001,0.39784999999999987,0.4040000000000001,0.4023,0.40197000000000005,1.8199999999999932,0.25333333333334096,3.8000000000001144,-1.9800000000001212
311.1,Flowing,NORMAL,499.05,500.24,49.975,42.056,34.103,25.956,18.059,10.051,0.19999999999999574,0.6050000000000111,-0.43499999999998096,0.09999999999999787,0.06500000000000838,0.4100000000000037,0.005954073877547814,0.00595164734624591,0.007790671020188547,0.005530052652418852,0.008013848570981776,0.004725665714276955,7.919000000000004,7.952999999999996,8.147000000000002,7.8969999999999985,8.008000000000001,0.3959500000000002,0.3976499999999998,0.4073500000000001,0.3948499999999999,0.40040000000000003,0.39924,-1.1899999999999977,0.15750000000000597,2.3625000000000895,-3.5525000000000873
311.2,Flowing,NORMAL,501.16,502.51,50.097,41.972,33.856,26.006,17.919,9.942,0.004999999999988347,-0.41499999999999204,-0.45999999999999375,0.5000000000000071,-0.44000000000000483,-0.09500000000000064,0.006067069795915344,0.005561795917674313,0.008179999999780502,0.0050502514279287414,0.00777389428526745,0.004758785714276966,8.125,8.116,7.850000000000001,8.087,7.977,0.40625,0.4058,0.39250000000000007,0.40435,0.39885000000000004,0.40155,-1.349999999999966,-0.15083333333333263,-2.2624999999999895,0.9125000000000236
311.3,Flowing,NORMAL,499.65,500.36,49.976,41.973,34.011,26.056,17.971,10.032,-0.4800000000000182,0.5150000000000077,0.6449999999999889,-0.060000000000002274,0.2549999999999919,0.22499999999999964,0.006071846530608986,0.005353175917674508,0.008180475101821315,0.005120605713642889,0.007720904489349151,0.004692506530603434,8.003,7.961999999999996,7.955000000000002,8.085,7.939,0.40015,0.3980999999999998,0.3977500000000001,0.40425000000000005,0.39695,0.39944,-0.7100000000000364,0.18333333333332794,2.749999999999919,-3.4599999999999556
311.4,Flowing,NORMAL,500.18,499.77,50.001,42.075,33.985,25.994,17.97,9.987,-0.1950000000000074,-0.21999999999998465,0.25499999999997414,-0.7150000000000034,0.015000000000000568,0.24499999999999744,0.006069977142853833,0.0052697697952252655,0.008189364897739698,0.005119933060581656,0.00766847510159402,0.004690044489787123,7.925999999999995,8.090000000000003,7.991,8.024000000000001,7.982999999999999,0.39629999999999976,0.4045000000000002,0.39954999999999996,0.40120000000000006,0.39914999999999995,0.40013999999999994,0.410000000000025,-0.10250000000000388,-1.5375000000000583,1.9475000000000833
311.5,Flowing,NORMAL,500.1,502.16,49.937,41.929,34.062,25.913,17.974,10.081,-0.1449999999999818,-0.045000000000001705,-0.15999999999998238,-0.389999999999997,-0.4899999999999949,0.5900000000000016,0.006149265306118775,0.005202490203388806,0.007874662856923197,0.005258294285071607,0.007618517958736849,0.004725051428562623,8.007999999999996,7.867000000000004,8.148999999999997,7.939,7.893000000000001,0.40039999999999976,0.3933500000000002,0.40744999999999987,0.39695,0.39465000000000006,0.39855999999999997,-2.0600000000000023,-0.10666666666665936,-1.5999999999998904,-0.4600000000001119
311.6,Flowing,NORMAL,500.69,499.84,49.972,42.066,33.953,25.916,17.872,10.105,-0.13999999999999346,0.6550000000000011,-0.7099999999999795,0.9600000000000009,1.014999999999997,-1.0799999999999965,0.0060879167346897575,0.005256969795225519,0.007852228979372168,0.005255067754459652,0.0076471122444511435,0.004554948571419628,7.905999999999999,8.113,8.037000000000003,8.044,7.7669999999999995,0.39529999999999993,0.40564999999999996,0.40185000000000015,0.4022,0.38835,0.39867,0.8500000000000227,0.11666666666667158,1.7500000000000737,-0.900000000000051
311.7,Flowing,NORMAL,500.64,497.97,49.909,42.06,33.92,26.105,18.177,9.865,-0.295000000000023,-0.020000000000024443,0.4399999999999693,0.730000000000004,0.4100000000000037,0.27000000000000135,0.006045420816322481,0.005327709795225431,0.007968836326311079,0.004395887754458995,0.008079168979144945,0.00493117918366461,7.848999999999997,8.14,7.815000000000001,7.928000000000001,8.312,0.39244999999999985,0.40700000000000003,0.39075000000000004,0.39640000000000003,0.41559999999999997,0.40043999999999996,2.669999999999959,0.2558333333333218,3.837499999999827,-1.167499999999868
311.8,Flowing,NORMAL,499.31,498.17,49.913,42.062,34.041,26.062,17.954,10.159,0.5000000000000071,-0.7850000000000179,0.29999999999997584,-1.0050000000000026,-0.25000000000000355,0.4099999999999948,0.0058831220408124855,0.0054000918360416605,0.007860914693658055,0.0044282077544589744,0.007919353468940984,0.005179489387746091,7.850999999999999,8.021,7.978999999999996,8.108,7.795,0.39254999999999995,0.40105,0.3989499999999998,0.40540000000000004,0.38975,0.39754,1.1399999999999864,-0.13833333333334105,-2.0750000000001156,3.215000000000102
311.9,Flowing,NORMAL,500.15,499.77,50.009,41.903,33.98,25.904,18.127,9.947,0.6300000000000239,-0.4999999999999716,-0.4499999999999815,-1.0749999999999993,0.4699999999999882,-0.27500000000000746,0.005863510612241275,0.005482675917674369,0.0075148097956990395,0.004545867754459264,0.007144044489349223,0.005212024897950182,8.106000000000002,7.923000000000002,8.075999999999997,7.777000000000001,8.18,0.4053000000000001,0.3961500000000001,0.4037999999999998,0.38885000000000003,0.409,0.40062,0.37999999999999545,-0.1999999999999913,-2.9999999999998694,3.379999999999865
312.0,Flowing,NORMAL,497.2,500.35,50.039,41.962,33.951,25.847,18.048,10.104,-0.4100000000000037,-0.13500000000000512,0.4200000000000159,-0.18000000000000682,-0.14499999999999957,-0.09499999999999176,0.005822612244894842,0.00551184693808257,0.007325502448760422,0.004978096325888076,0.00720639550975734,0.005409432244888901,8.076999999999998,8.011000000000003,8.104,7.799000000000003,7.943999999999999,0.40384999999999993,0.40055000000000013,0.40519999999999995,0.38995000000000013,0.39719999999999994,0.39935000000000004,-3.150000000000034,-0.09083333333333184,-1.3624999999999776,-1.7875000000000565
312.1,Flowing,NORMAL,501.19,500.99,49.927,41.876,34.064,25.868,18.098,9.928,-0.6350000000000122,0.28999999999999915,-0.1699999999999946,0.4800000000000004,-0.09999999999999787,-1.4900000000000002,0.005934409795914867,0.00577333918298066,0.007405124897739935,0.005291061223847509,0.0074420963260837655,0.005431092244888983,8.051000000000002,7.811999999999998,8.196000000000002,7.77,8.169999999999998,0.4025500000000001,0.3905999999999999,0.40980000000000005,0.38849999999999996,0.4084999999999999,0.39998999999999996,0.19999999999998863,-0.2708333333333342,-4.062500000000013,4.262500000000002
312.2,Flowing,NORMAL,502.03,498.9,49.912,42.02,33.917,25.943,18.028,9.806,1.0200000000000031,0.6350000000000122,-0.835000000000008,0.25500000000000966,-0.09499999999999176,0.5999999999999961,0.005667928571423906,0.0056858775503274605,0.007527632652842032,0.005271815917725038,0.007458126122002118,0.006174566938766627,7.891999999999996,8.103000000000002,7.974,7.915000000000003,8.222,0.3945999999999998,0.40515000000000007,0.3987,0.39575000000000016,0.41109999999999997,0.40106,3.1299999999999955,0.2633333333333369,3.950000000000054,-0.8200000000000585
312.3,Flowing,NORMAL,500.23,499.73,50.131,42.003,33.897,25.919,18.079,10.048,0.9949999999999903,-0.3750000000000142,0.5349999999999966,0.45499999999998764,0.14000000000001123,1.4200000000000035,0.006025322857138779,0.0055320102033888105,0.006906599591617456,0.005324615917725266,0.007592686122002021,0.0061933208163176415,8.128,8.106000000000002,7.977999999999998,7.84,8.031,0.4064,0.4053000000000001,0.3988999999999999,0.392,0.40155,0.40082999999999996,0.5,0.5283333333333292,7.9249999999999385,-7.4249999999999385
312.4,Flowing,NORMAL,498.07,499.03,50.111,41.945,34.024,26.034,18.056,10.09,-0.9400000000000119,-0.060000000000002274,0.27000000000001023,0.3849999999999909,-0.11499999999999844,-0.8999999999999986,0.006172693877547859,0.005398205713593137,0.006812979591617517,0.005301704489153855,0.00757387755057346,0.006270831020399196,8.165999999999997,7.920999999999999,7.990000000000002,7.977999999999998,7.966000000000001,0.40829999999999983,0.39604999999999996,0.3995000000000001,0.3988999999999999,0.39830000000000004,0.40021,-0.9599999999999795,-0.22666666666666835,-3.4000000000000252,2.4400000000000457
312.5,Flowing,NORMAL,500.89,501.34,49.943,41.991,33.951,25.996,18.056,9.868,-0.10999999999999233,-0.18000000000000682,-0.24499999999999744,0.3300000000000125,-0.15000000000000568,-0.31500000000000306,0.0061884167346906984,0.005316785713593238,0.00678539428549505,0.004964528978949999,0.007642757550573393,0.006608653061215607,7.951999999999998,8.04,7.955000000000002,7.939999999999998,8.188,0.3975999999999999,0.40199999999999997,0.3977500000000001,0.3969999999999999,0.40940000000000004,0.40074999999999994,-0.44999999999998863,-0.11166666666666547,-1.674999999999982,1.2249999999999934
312.6,Flowing,NORMAL,499.08,501.54,50.089,41.909,33.975,26.1,18.026,10.027,-0.18499999999999517,-0.3750000000000142,0.6200000000000117,-0.2149999999999963,-0.4800000000000004,1.0449999999999982,0.005776230204078064,0.00541542857073615,0.0067988444895767195,0.005033675101398952,0.007527941224042819,0.006607722857133949,8.18,7.9339999999999975,7.875,8.074000000000002,7.9990000000000006,0.409,0.3966999999999999,0.39375,0.40370000000000006,0.39995,0.40062,-2.4600000000000364,0.06833333333333395,1.0250000000000092,-3.4850000000000456
312.7,Flowing,NORMAL,500.22,502.35,49.906,41.916,34.075,25.953,17.96,10.077,-0.8650000000000091,0.5649999999999977,0.13999999999999346,-0.5000000000000071,-0.33500000000000085,-0.3649999999999931,0.005920844489792103,0.005537602040124004,0.006639714285495149,0.005054624080990839,0.007548181224042863,0.006693487346929812,7.990000000000002,7.840999999999994,8.122000000000003,7.9929999999999986,7.883000000000001,0.3995000000000001,0.3920499999999997,0.4061000000000002,0.39964999999999995,0.39415000000000006,0.39829000000000003,-2.1299999999999955,-0.22666666666666982,-3.4000000000000474,1.270000000000052
312.8,Flowing,NORMAL,500.82,500.42,49.916,42.022,34.003,26.0,17.959,9.954,0.04000000000001336,0.6150000000000233,-0.6400000000000006,0.6200000000000117,0.10999999999999233,-0.810000000000004,0.005986101632648585,0.00554698979522603,0.0065064738773317745,0.004973249387113133,0.007086704081185594,0.006641724489786943,7.893999999999998,8.018999999999998,8.003,8.041,8.004999999999999,0.39469999999999994,0.4009499999999999,0.40015,0.40205,0.40024999999999994,0.39962,0.39999999999997726,-0.01083333333332733,-0.16249999999990994,0.5624999999998872
312.9,Flowing,NORMAL,500.66,502.24,49.914,42.039,33.947,26.077,17.982,9.915,0.32500000000002416,-0.2749999999999986,0.3900000000000148,-0.15000000000000568,0.09500000000000952,0.7949999999999946,0.006019897551015198,0.005330757550328154,0.006504622448760481,0.005071346938133481,0.007089845305675399,0.006726504489787015,7.875,8.091999999999999,7.870000000000001,8.095000000000002,8.067,0.39375,0.40459999999999996,0.39350000000000007,0.4047500000000001,0.40335,0.39999,-1.579999999999984,0.19666666666667312,2.950000000000097,-4.530000000000081
313.0,Flowing,NORMAL,501.3,499.17,49.981,41.967,34.081,25.97,17.978,10.113,0.6349999999999767,0.47000000000000597,0.7699999999999818,-0.7400000000000162,0.48500000000000654,1.0350000000000037,0.0060037832653007,0.004864705713593708,0.006635797550801197,0.0047812983667051894,0.006979520407716318,0.006912308571419644,8.014000000000003,7.885999999999996,8.111000000000004,7.991999999999997,7.865000000000002,0.40070000000000017,0.39429999999999976,0.4055500000000002,0.39959999999999984,0.3932500000000001,0.39868000000000003,2.1299999999999955,0.44249999999999307,6.637499999999896,-4.507499999999901
313.1,Flowing,NORMAL,500.18,500.26,50.041,42.133,34.101,25.929,18.079,10.122,0.7099999999999795,0.5600000000000094,-0.020000000000024443,0.030000000000001137,-0.22500000000000853,-0.7050000000000001,0.005556909795913957,0.005138489795226313,0.006831112244678612,0.004836169795276693,0.006852800407716078,0.007198834285705302,7.907999999999994,8.032000000000004,8.172,7.849999999999998,7.957000000000001,0.3953999999999997,0.4016000000000002,0.4086,0.3924999999999999,0.39785000000000004,0.39919,-0.07999999999998408,0.058333333333326166,0.8749999999998925,-0.9549999999998766
313.2,Flowing,NORMAL,500.21,498.73,50.123,42.079,34.077,25.976,17.933,9.972,-0.8699999999999974,-0.13000000000001677,-0.6200000000000117,0.8700000000000152,-0.8900000000000041,-0.1750000000000007,0.00587811795917987,0.005103159591144475,0.006624571428351803,0.004775561223848249,0.0068236669383285025,0.007217701632644098,8.043999999999997,8.002000000000002,8.100999999999999,8.043,7.961,0.40219999999999984,0.4001000000000001,0.40504999999999997,0.40214999999999995,0.39805,0.40151,1.4799999999999613,-0.3025000000000026,-4.537500000000039,6.0175
313.3,Flowing,NORMAL,500.88,500.69,49.867,42.107,33.977,26.103,17.901,10.087,-0.8149999999999835,-0.9100000000000108,0.2650000000000219,0.5649999999999977,0.41999999999999815,0.1550000000000029,0.006033046530607296,0.0053581473462464,0.006640632244678362,0.004990640407521359,0.006709924897512145,0.0069331428571339235,7.759999999999998,8.130000000000003,7.873999999999995,8.202000000000002,7.814,0.3879999999999999,0.40650000000000014,0.3936999999999998,0.4101000000000001,0.3907,0.3978,0.18999999999999773,-0.05333333333332894,-0.7999999999999341,0.9899999999999318
313.4,Flowing,NORMAL,499.91,500.34,49.96,41.897,34.13,26.089,18.017,10.003,0.8399999999999963,-0.4550000000000054,-0.19999999999999574,-0.6800000000000139,1.2800000000000011,0.6350000000000033,0.005858255102035196,0.005324377550328031,0.006943097550800683,0.005199328978949718,0.00671258326485903,0.006906752653052274,8.063000000000002,7.766999999999996,8.041000000000004,8.072,8.014,0.4031500000000001,0.3883499999999998,0.4020500000000002,0.40359999999999996,0.40069999999999995,0.39957,-0.42999999999995,0.23666666666666428,3.5499999999999643,-3.9799999999999143
313.5,Flowing,NORMAL,499.17,497.06,50.035,42.016,33.937,25.967,18.157,10.214,0.8249999999999957,0.7049999999999912,-0.7850000000000179,-0.7649999999999935,-0.38000000000000256,-0.23500000000000298,0.005865024081627052,0.005235397550328077,0.007035887346719156,0.005208744897317115,0.007226607754654723,0.007699846938766486,8.018999999999998,8.079,7.969999999999999,7.809999999999999,7.943,0.4009499999999999,0.40395000000000003,0.39849999999999997,0.39049999999999996,0.39715,0.39820999999999995,2.1100000000000136,-0.10583333333333833,-1.587500000000075,3.6975000000000886
313.6,Flowing,NORMAL,500.54,501.33,50.125,42.038,33.973,25.936,17.941,9.956,0.6850000000000023,0.6450000000000244,0.6150000000000233,-0.22000000000000242,-0.4299999999999926,-1.1650000000000027,0.006183045306117322,0.005269565713593346,0.007057673469168156,0.005228947346296908,0.007269171019960877,0.007672908163256345,8.087000000000003,8.064999999999998,8.036999999999999,7.995000000000001,7.984999999999999,0.40435000000000015,0.4032499999999999,0.40184999999999993,0.39975000000000005,0.39925,0.40169,-0.7899999999999636,0.021666666666675383,0.32500000000013074,-1.1150000000000944
